date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-16 23:15:14.607000-06:00,18.697152043894345,22.26414230666213,7903,3,216.0,T5,1_25
2025-06-16 23:16:14.607000-06:00,18.717279360587945,23.142052867760324,7948,3,199.0,T5,1_25
2025-06-16 23:17:14.607000-06:00,18.64786474893258,22.641854716793727,7897,3,179.0,T5,1_25
2025-06-16 23:18:14.607000-06:00,18.659099260484975,22.06687110854569,7705,3,192.0,T5,1_25
2025-06-16 23:19:14.607000-06:00,18.507210837607868,21.882669031145955,7772,3,179.0,T5,1_25
2025-06-16 23:20:14.607000-06:00,18.69232796834069,21.975225976100166,7714,3,196.0,T5,1_25
2025-06-16 23:21:14.607000-06:00,18.673996360328214,21.479996622756794,7906,3,180.0,T5,1_25
2025-06-16 23:22:14.607000-06:00,18.64758643588449,21.386949192343028,7948,3,196.0,T5,1_25
2025-06-16 23:23:14.607000-06:00,18.685342784746418,21.558960543527366,8110,3,186.0,T5,1_25
2025-06-16 23:24:14.607000-06:00,19.676304334864692,20.49432062829404,7581,3,192.0,T5,1_25
2025-06-16 23:25:14.607000-06:00,19.991471258445664,19.83499449239545,7882,3,188.0,T5,1_25
2025-06-16 23:26:14.607000-06:00,20.0,19.23674149095022,8046,3,191.0,T5,1_25
2025-06-16 23:27:14.607000-06:00,19.82298957740633,20.372268433909095,8070,3,190.0,T5,1_25
2025-06-16 23:28:14.607000-06:00,18.518442429130708,22.763524862578194,8050,3,203.0,T5,1_25
2025-06-16 23:29:14.607000-06:00,18.428081496953247,22.159670627564207,7994,3,193.0,T5,1_25
2025-06-16 23:30:14.607000-06:00,18.64746017544733,21.775955545513217,7959,3,180.0,T5,1_25
2025-06-16 23:31:14.607000-06:00,18.619713507647262,21.441385879962333,7999,3,189.0,T5,1_25
2025-06-16 23:32:14.607000-06:00,18.59218897989397,21.860857354489625,7956,3,186.0,T5,1_25
2025-06-16 23:33:14.607000-06:00,18.643163864557504,21.459657473842128,7982,3,197.0,T5,1_25
2025-06-16 23:34:14.607000-06:00,18.469033086598944,21.768513487504272,8175,3,196.0,T5,1_25
2025-06-16 23:35:14.607000-06:00,18.694206033174122,22.009899660786857,8110,3,204.0,T5,1_25
2025-06-16 23:36:14.607000-06:00,18.65627287126678,23.093062269219153,8239,3,187.0,T5,1_25
2025-06-16 23:37:14.607000-06:00,18.54723173909625,22.947431962614438,7988,3,211.0,T5,1_25
2025-06-16 23:38:14.607000-06:00,19.44753407674801,23.410659545452823,8065,3,188.0,T5,1_25
2025-06-16 23:39:14.607000-06:00,19.738174854342148,23.05727508304836,8110,3,175.0,T5,1_25
2025-06-16 23:40:14.607000-06:00,19.97286987699906,21.325992637214483,8640,3,169.0,T5,1_25
2025-06-16 23:41:14.607000-06:00,19.9992612290868,21.323136671367287,8262,3,178.0,T5,1_25
2025-06-16 23:42:14.607000-06:00,19.301271935172938,22.47500810072642,8053,3,187.0,T5,1_25
2025-06-16 23:43:14.607000-06:00,18.491177432825552,25.545962848136078,8222,3,201.0,T5,1_25
2025-06-16 23:44:14.607000-06:00,18.183496872761577,24.402965798957148,7824,3,197.0,T5,1_25
2025-06-16 23:45:14.607000-06:00,18.477243362019994,25.506900079087696,7874,3,178.0,T5,1_25
2025-06-16 23:46:14.607000-06:00,18.664945597657887,24.76111908347091,7670,3,176.0,T5,1_25
2025-06-16 23:47:14.607000-06:00,18.581802780802132,24.086765810089528,7782,3,167.0,T5,1_25
2025-06-16 23:48:14.607000-06:00,18.401154517734728,25.236399854392,7792,3,158.0,T5,1_25
2025-06-16 23:49:14.607000-06:00,18.272530866758068,24.33950894536381,7848,3,173.0,T5,1_25
2025-06-16 23:50:14.607000-06:00,18.553107684203024,23.279426065191583,7851,3,173.0,T5,1_25
2025-06-16 23:51:14.607000-06:00,18.51801457151469,22.672448776434162,8015,3,180.0,T5,1_25
2025-06-16 23:52:14.607000-06:00,18.454680493222813,23.63779774778688,7898,3,177.0,T5,1_25
2025-06-16 23:53:14.607000-06:00,19.87480252799603,20.33193423108721,7678,3,161.0,T5,1_25
2025-06-16 23:54:14.607000-06:00,19.7837186061352,19.99730075642192,7715,3,192.0,T5,1_25
2025-06-16 23:55:14.607000-06:00,19.702104459729114,20.590426753319424,8136,3,192.0,T5,1_25
2025-06-16 23:56:14.607000-06:00,18.59534700463188,22.27950897105357,7777,3,186.0,T5,1_25
2025-06-16 23:57:14.607000-06:00,18.44217200419571,24.80569092141941,8308,3,179.0,T5,1_25
2025-06-16 23:58:14.607000-06:00,18.55480165155307,23.555605790033553,7841,3,180.0,T5,1_25
2025-06-17 00:06:40.064000-06:00,20.0,4.51442138198484,3189,0,429.0,T5,1_25
2025-06-17 00:07:40.122000-06:00,18.35492328428099,34.15983184623958,2837,2,429.0,T5,1_25
2025-06-17 00:08:40.122000-06:00,19.986722858060027,25.691782343035477,4163,2,429.0,T5,1_25
2025-06-17 00:09:40.122000-06:00,19.615763239633356,26.796172233030347,4352,3,429.0,T5,1_25
2025-06-17 00:10:40.122000-06:00,19.991995994989455,25.97238328079568,3642,3,429.0,T5,1_25
2025-06-17 00:11:40.122000-06:00,19.92014443157822,28.079170847498514,4143,3,163.0,T5,1_25
2025-06-17 00:12:40.122000-06:00,19.23942065172713,28.74573168230448,4162,3,168.0,T5,1_25
2025-06-17 00:13:40.122000-06:00,19.993437144356392,27.72168946781943,4638,3,174.0,T5,1_25
2025-06-17 00:14:40.122000-06:00,19.739285907036074,27.53806753670549,3877,3,167.33333333333334,T5,1_25
2025-06-17 00:15:40.122000-06:00,19.92745470265316,26.70045086716967,4634,3,164.33333333333334,T5,1_25
2025-06-17 00:16:40.122000-06:00,19.928086354918758,26.592372885687794,3901,3,168.33333333333334,T5,1_25
2025-06-17 00:17:40.122000-06:00,19.67935427910589,27.03540923574017,4536,3,163.33333333333334,T5,1_25
2025-06-17 00:18:40.122000-06:00,19.90892813125152,28.454708273743304,4290,3,169.33333333333334,T5,1_25
2025-06-17 00:19:40.123000-06:00,19.67803222428549,24.894321060575873,4101,3,166.33333333333334,T5,1_25
2025-06-17 00:20:41.123000-06:00,19.914922380008743,26.686167066755587,4580,3,173.0,T5,1_25
2025-06-17 00:21:42.122000-06:00,19.996441681053422,26.469771713778602,4356,3,167.0,T5,1_25
2025-06-17 00:22:42.122000-06:00,19.7460924032417,25.927652197326836,4306,3,168.0,T5,1_25
2025-06-17 00:23:42.123000-06:00,19.889214491668927,27.174293499611565,4574,3,206.33333333333334,T5,1_25
2025-06-17 00:24:43.218000-06:00,19.89312310083158,26.813178708732753,4820,3,184.66666666666666,T5,1_25
2025-06-17 00:25:44.122000-06:00,19.88644496679536,26.050211927341028,4097,3,170.0,T5,1_25
2025-06-17 00:26:44.122000-06:00,19.971598106894646,25.26129116670675,4092,3,170.0,T5,1_25
2025-06-17 00:27:44.122000-06:00,19.635569948920207,26.033139989297876,4926,3,171.66666666666666,T5,1_25
2025-06-17 00:28:44.122000-06:00,19.962333462865374,26.363567406245025,4085,3,179.33333333333334,T5,1_25
2025-06-17 00:29:44.122000-06:00,19.968348973177672,26.977897481990563,4495,3,167.66666666666666,T5,1_25
2025-06-17 00:30:44.123000-06:00,19.973304811546203,25.788820527007633,4711,3,164.66666666666666,T5,1_25
2025-06-17 00:31:45.122000-06:00,19.97247040946382,25.422140075189787,4165,3,162.33333333333334,T5,1_25
2025-06-17 00:32:45.124000-06:00,19.76213815328292,25.150929594765646,4798,3,173.0,T5,1_25
2025-06-17 00:33:46.123000-06:00,19.992636820894546,23.78550977866417,4068,3,170.66666666666666,T5,1_25
2025-06-17 00:34:46.123000-06:00,20.0,24.570814601099983,5028,3,174.0,T5,1_25
2025-06-17 00:35:47.122000-06:00,19.989246108026876,25.108006776763826,4847,3,173.66666666666666,T5,1_25
2025-06-17 00:36:47.122000-06:00,19.891391572843432,25.349172400673492,5291,3,182.0,T5,1_25
2025-06-17 00:37:47.122000-06:00,19.427296270558784,24.944819916750532,5019,3,182.33333333333334,T5,1_25
2025-06-17 00:38:47.122000-06:00,19.75159760180654,24.993791479956194,4485,3,172.33333333333334,T5,1_25
2025-06-17 00:39:47.125000-06:00,19.38225114395645,25.901870077821698,4764,3,179.33333333333334,T5,1_25
2025-06-17 00:40:48.122000-06:00,19.631570441698774,25.47879342401147,5119,3,177.0,T5,1_25
2025-06-17 00:41:48.122000-06:00,18.94058615245272,25.530570442896742,4909,3,162.33333333333334,T5,1_25
2025-06-17 00:42:48.122000-06:00,19.55241219354709,24.854415723644998,4965,3,162.0,T5,1_25
2025-06-17 00:43:48.122000-06:00,19.24387461387035,26.37689364773241,5182,3,169.0,T5,1_25
2025-06-17 00:44:48.122000-06:00,19.51084004853082,26.31361411172179,5015,3,176.66666666666666,T5,1_25
2025-06-17 00:45:48.122000-06:00,19.215449110582952,28.56047876719282,5278,3,177.66666666666666,T5,1_25
2025-06-17 00:46:48.122000-06:00,19.587668031007787,23.691916981357068,5060,3,175.0,T5,1_25
2025-06-17 00:47:48.123000-06:00,19.700604723362662,26.729900092916292,5310,3,165.0,T5,1_25
2025-06-17 00:48:48.123000-06:00,19.48638370878878,25.393595213082147,5451,3,165.0,T5,1_25
2025-06-17 00:49:49.122000-06:00,18.958266948169236,26.39290176986319,5932,3,169.0,T5,1_25
2025-06-17 00:50:49.122000-06:00,19.376818633226158,24.26835883910577,5642,3,165.66666666666666,T5,1_25
2025-06-17 00:51:49.122000-06:00,19.71756784706576,25.178793373810397,5831,3,211.66666666666666,T5,1_25
2025-06-17 00:52:49.122000-06:00,18.806841576196025,26.356367940367306,5960,3,193.66666666666666,T5,1_25
2025-06-17 00:53:49.122000-06:00,19.142975526577484,24.554190686594747,5824,3,205.33333333333334,T5,1_25
2025-06-17 00:54:49.122000-06:00,19.63288236670049,21.782546410933882,5960,3,184.0,T5,1_25
2025-06-17 00:55:49.122000-06:00,19.288329064463422,25.124258867179286,6215,3,175.33333333333334,T5,1_25
2025-06-17 00:56:49.122000-06:00,19.36882986703661,23.78015383616472,6254,3,171.0,T5,1_25
2025-06-17 00:57:49.122000-06:00,19.109431412643108,24.62439284533362,5876,3,174.0,T5,1_25
2025-06-17 00:58:49.122000-06:00,19.14730025650637,27.377865699689952,6348,3,170.0,T5,1_25
2025-06-17 00:59:49.122000-06:00,19.111034030243403,24.89043965880799,6469,3,216.66666666666666,T5,1_25
2025-06-17 01:00:49.122000-06:00,19.245952006720636,25.25092558919889,6622,3,187.66666666666666,T5,1_25
2025-06-17 01:01:49.122000-06:00,19.366109346314037,25.099182623549968,6456,3,372.6666666666667,T5,1_25
2025-06-17 01:02:49.122000-06:00,18.771554955054174,20.182155237966317,6436,2,287.0,T5,1_25
2025-06-17 01:03:49.122000-06:00,19.792895494057678,21.59059336177885,6763,2,210.5,T5,1_25
2025-06-17 01:04:49.122000-06:00,19.571284714630277,23.4635230438206,6934,2,176.0,T5,1_25
2025-06-17 01:05:49.122000-06:00,19.78043332889256,22.402262275106434,6570,2,168.0,T5,1_25
2025-06-17 01:06:49.122000-06:00,19.507384528953313,18.283731167719445,7129,1,160.0,T5,1_25
2025-06-17 01:07:49.122000-06:00,19.651246022296913,17.55782797685259,6787,1,164.0,T5,1_25
2025-06-17 01:08:49.122000-06:00,19.837626791966773,17.77509735728217,6006,1,156.0,T5,1_25
2025-06-17 01:09:49.122000-06:00,19.99973489174831,17.671138263193665,6602,1,194.0,T5,1_25
2025-06-17 01:10:49.122000-06:00,19.998939566993258,18.222341126383807,5938,1,201.0,T5,1_25
2025-06-17 01:11:49.122000-06:00,19.995411468316018,17.730499778805765,6670,1,174.0,T5,1_25
2025-06-17 01:12:49.122000-06:00,19.451025880857213,18.012721503831415,6491,1,191.0,T5,1_25
2025-06-17 01:13:49.122000-06:00,19.579081963750827,18.706756680703425,7093,1,191.0,T5,1_25
2025-06-17 01:14:49.122000-06:00,19.56137407400482,18.633630069565825,6933,1,181.0,T5,1_25
2025-06-17 01:15:49.122000-06:00,19.52961587052658,18.832932342152652,7038,1,164.0,T5,1_25
2025-06-17 01:16:49.122000-06:00,19.58833716998843,18.2693372375832,7045,1,173.0,T5,1_25
2025-06-17 01:17:49.122000-06:00,19.46259211441928,20.41065648891184,7162,1,177.0,T5,1_25
2025-06-17 01:18:49.122000-06:00,19.210233588616294,21.508665561998182,6793,1,159.0,T5,1_25
2025-06-17 01:19:49.122000-06:00,19.246787592688175,21.849906591702503,6550,1,159.0,T5,1_25
2025-06-17 01:20:49.122000-06:00,19.380367771284433,22.14304664714606,6844,1,154.0,T5,1_25
2025-06-17 01:21:49.122000-06:00,19.388819115138393,19.170459964186794,6858,1,149.0,T5,1_25
2025-06-17 01:22:49.122000-06:00,19.37645591656329,20.20147694004083,6748,1,153.0,T5,1_25
2025-06-17 01:23:49.122000-06:00,19.90651035059955,18.802249550867813,7242,1,156.0,T5,1_25
2025-06-17 01:24:49.122000-06:00,19.68378204880686,20.48543176733757,7287,1,158.0,T5,1_25
2025-06-17 01:25:49.123000-06:00,19.995282224508767,16.91468364320144,7338,1,159.0,T5,1_25
2025-06-17 01:26:50.122000-06:00,19.256793256056035,22.689123362517385,7780,1,182.0,T5,1_25
2025-06-17 01:27:50.122000-06:00,19.605455384425298,17.86650980145488,7696,1,160.0,T5,1_25
2025-06-17 01:28:50.122000-06:00,19.801941490594036,18.046085557626157,7259,1,155.0,T5,1_25
2025-06-17 01:29:50.122000-06:00,19.998343625450268,16.548234052039703,7755,1,157.0,T5,1_25
2025-06-17 01:30:50.122000-06:00,19.999277178285418,16.53354725047231,7382,1,157.0,T5,1_25
2025-06-17 01:31:50.123000-06:00,19.93459511456903,16.448208175960918,7536,1,149.0,T5,1_25
2025-06-17 01:32:50.123000-06:00,18.902275994813955,17.259002645134807,7560,1,153.0,T5,1_25
2025-06-17 01:33:51.123000-06:00,18.955781723582056,17.14860245120131,7872,1,150.0,T5,1_25
2025-06-17 01:34:52.123000-06:00,18.784002083424262,16.725261056676683,7300,1,150.0,T5,1_25
2025-06-17 01:35:53.122000-06:00,18.84189620006552,16.73680583053076,7797,1,89.0,T5,1_25
2025-06-17 01:36:53.122000-06:00,18.886850944341468,16.482114993290608,8116,1,118.0,T5,1_25
2025-06-17 01:37:53.122000-06:00,18.830084515222982,16.990308759070924,8195,1,127.0,T5,1_25
2025-06-17 01:38:53.123000-06:00,17.79313974680785,9.438138937443721,6980,0,127.0,T5,1_26
2025-06-17 01:39:53.123000-06:00,14.207167203609089,1.8080964078252735,4916,0,127.0,T5,1_26
2025-06-17 01:40:54.122000-06:00,14.207167203609089,2.6220921347764246,4951,0,127.0,T5,1_26
2025-06-17 01:41:54.122000-06:00,14.207167203609089,3.781814337058012,4987,0,127.0,T5,1_26
2025-06-17 01:42:54.122000-06:00,14.207167203609089,3.8753926395489935,5022,0,127.0,T5,1_26
2025-06-17 01:43:54.122000-06:00,14.207167203609089,3.1218697683172096,5057,0,127.0,T5,1_26
2025-06-17 01:44:54.122000-06:00,14.207167203609089,3.2137676999415747,5094,0,127.0,T5,1_26
2025-06-17 01:45:54.122000-06:00,14.207167203609089,3.4677297340760234,5146,0,127.0,T5,1_26
2025-06-17 01:46:54.122000-06:00,14.207167203609089,1.7800275769373384,5182,0,127.0,T5,1_26
2025-06-17 01:47:54.122000-06:00,14.207167203609089,2.2374185051291557,5218,0,127.0,T5,1_26
2025-06-17 01:48:54.122000-06:00,14.207167203609089,1.9677457978000246,5253,0,127.0,T5,1_26
2025-06-17 01:49:54.122000-06:00,14.207167203609089,1.9534088802373006,5294,0,127.0,T5,1_26
2025-06-17 01:50:54.122000-06:00,14.207167203609089,2.558699625483388,5331,0,127.0,T5,1_26
2025-06-17 01:51:54.122000-06:00,14.207167203609089,3.654781793182099,5366,0,127.0,T5,1_26
2025-06-17 01:52:54.122000-06:00,14.207167203609089,2.7526505144605116,5401,0,127.0,T5,1_26
2025-06-17 01:53:54.122000-06:00,14.207167203609089,1.8062430478309237,5436,0,127.0,T5,1_26
2025-06-17 01:54:54.122000-06:00,14.207167203609089,1.749407134470399,5474,0,127.0,T5,1_26
2025-06-17 01:55:54.122000-06:00,14.207167203609089,1.6883361914472874,5527,0,127.0,T5,1_26
2025-06-17 01:56:54.122000-06:00,14.207167203609089,1.896608693301199,5562,0,127.0,T5,1_26
2025-06-17 01:57:54.122000-06:00,14.207167203609089,2.0730692281547403,5597,0,127.0,T5,1_26
2025-06-17 01:59:54.122000-06:00,14.295619147338073,2.9308346078976637,5711,1,127.0,T5,1_27
2025-06-17 02:00:54.122000-06:00,18.956768316425016,17.66535095406349,7190,1,127.0,T5,1_27
2025-06-17 02:01:54.122000-06:00,19.165554272620945,16.8473578171072,6980,1,127.0,T5,1_27
2025-06-17 02:02:54.122000-06:00,19.23204146713396,16.133083551830076,7341,1,97.0,T5,1_27
2025-06-17 02:03:54.122000-06:00,19.15097501880164,16.42134393152886,7695,1,161.0,T5,1_27
2025-06-17 02:04:54.122000-06:00,19.47645188550642,15.831023843833218,7858,1,178.0,T5,1_27
2025-06-17 02:05:54.122000-06:00,19.177674351240288,15.965451995824287,7478,1,154.0,T5,1_27
2025-06-17 02:06:54.122000-06:00,19.17406467595181,17.29121381009764,7770,1,160.0,T5,1_27
2025-06-17 02:07:54.122000-06:00,19.24637371477056,16.629905555334854,8158,1,177.0,T5,1_27
2025-06-17 02:08:54.122000-06:00,19.22980202817043,17.000908710195077,7283,1,161.0,T5,1_27
2025-06-17 02:09:54.122000-06:00,19.13560873451435,17.471856267766658,7715,1,178.0,T5,1_27
2025-06-17 02:10:54.122000-06:00,19.220793926879477,16.55030349528577,8220,1,159.0,T5,1_27
2025-06-17 02:11:54.122000-06:00,19.245449495562692,15.810805424114193,7268,1,157.0,T5,1_27
2025-06-17 02:12:54.122000-06:00,19.30574528994019,16.288576951683527,7698,1,168.0,T5,1_27
2025-06-17 02:13:54.122000-06:00,19.231052879011926,16.81850355664142,8122,1,186.0,T5,1_27
2025-06-17 02:14:54.122000-06:00,19.225705476529605,17.08091041964616,7360,1,195.0,T5,1_27
2025-06-17 02:15:54.122000-06:00,19.406460912060847,15.916107596403418,8002,1,184.0,T5,1_27
2025-06-17 02:16:54.122000-06:00,19.23492075697649,16.01081807166693,7833,1,178.0,T5,1_27
2025-06-17 02:17:54.122000-06:00,19.209764117825152,16.92504885829935,7595,1,157.0,T5,1_27
2025-06-17 02:18:54.123000-06:00,19.229649538097977,16.015588170056674,7973,1,167.0,T5,1_27
2025-06-17 02:19:54.123000-06:00,19.147026065075956,16.35224240558292,8101,1,175.0,T5,1_27
2025-06-17 02:20:55.122000-06:00,19.186269692862933,16.73123676862748,7462,1,171.0,T5,1_27
2025-06-17 02:21:55.122000-06:00,19.2550456337596,17.078238148307328,7822,1,178.0,T5,1_27
2025-06-17 02:22:55.122000-06:00,19.202203556930343,16.404376914605294,8069,1,194.0,T5,1_27
2025-06-17 02:23:55.122000-06:00,19.210449123876693,17.12135289511194,7940,1,175.0,T5,1_27
2025-06-17 02:24:55.122000-06:00,19.069069755422916,18.37305904819287,7676,1,155.0,T5,1_27
2025-06-17 02:25:55.122000-06:00,19.280643773569803,17.754078881738092,7809,1,175.0,T5,1_27
2025-06-17 02:26:55.122000-06:00,19.837647857819512,17.579298805531074,7961,1,157.0,T5,1_27
2025-06-17 02:27:55.122000-06:00,19.168448714752273,16.51859498318237,7726,1,166.0,T5,1_27
2025-06-17 02:28:55.122000-06:00,19.128371469110412,17.119765044273187,7994,1,174.0,T5,1_27
2025-06-17 02:29:55.122000-06:00,19.243395003356913,16.14873779508095,8071,1,170.0,T5,1_27
2025-06-17 02:30:55.122000-06:00,19.332904676871404,16.6357417909229,7558,1,175.0,T5,1_27
2025-06-17 02:31:55.122000-06:00,19.39044773963066,16.81120143413315,8402,1,170.0,T5,1_27
2025-06-17 02:32:55.122000-06:00,19.398949042370464,15.712808102477176,7391,1,170.0,T5,1_27
2025-06-17 02:33:55.122000-06:00,19.375695554279847,15.257144181365536,8545,1,172.0,T5,1_27
2025-06-17 02:34:55.122000-06:00,19.243496579712556,16.83256749121599,7412,1,176.0,T5,1_27
2025-06-17 02:35:55.122000-06:00,19.297430553893427,16.769418779706402,7845,1,172.0,T5,1_27
2025-06-17 02:36:55.122000-06:00,19.251036843435575,17.43092799318466,8155,1,155.0,T5,1_27
2025-06-17 02:37:55.122000-06:00,19.845238797287234,17.42303631570352,7904,1,173.0,T5,1_27
2025-06-17 02:38:55.123000-06:00,19.975198881723696,17.54711481472118,8364,1,172.0,T5,1_27
2025-06-17 02:39:56.122000-06:00,19.851797048642588,16.25476598054565,8506,1,160.0,T5,1_27
2025-06-17 02:40:56.122000-06:00,20.0,15.650844688542822,7845,1,149.0,T5,1_27
2025-06-17 02:41:56.122000-06:00,20.0,16.34870700690361,7855,1,158.0,T5,1_27
2025-06-17 02:42:56.122000-06:00,20.0,16.169841504002598,8758,1,148.0,T5,1_27
2025-06-17 02:43:56.122000-06:00,20.0,16.827451439650755,7795,1,158.0,T5,1_27
2025-06-17 02:44:56.122000-06:00,19.85467467144155,17.331739814420224,8045,1,174.0,T5,1_27
2025-06-17 02:45:56.122000-06:00,20.0,15.78582822404082,8251,1,182.0,T5,1_27
2025-06-17 02:46:56.122000-06:00,19.61175323539323,15.57753682442573,8777,1,167.0,T5,1_27
2025-06-17 02:47:56.122000-06:00,19.492399858986484,16.264804671636913,7716,1,156.0,T5,1_27
2025-06-17 02:48:56.122000-06:00,19.48082882328255,16.756599732727718,8597,1,170.0,T5,1_27
2025-06-17 02:49:56.122000-06:00,19.35816779766518,16.348851984057188,7704,1,164.0,T5,1_27
2025-06-17 02:50:56.122000-06:00,19.48405019388242,16.151207056561965,8903,1,168.0,T5,1_27
2025-06-17 02:51:56.122000-06:00,19.5553144475384,16.15195786323428,7528,1,176.0,T5,1_27
2025-06-17 02:52:56.122000-06:00,19.697745524605374,16.346206708953513,8480,1,177.0,T5,1_27
2025-06-17 02:53:56.122000-06:00,19.686034720353586,16.74283374825644,8402,1,163.0,T5,1_27
2025-06-17 02:54:56.122000-06:00,19.511641523027762,16.77093265003443,7862,1,186.0,T5,1_27
2025-06-17 02:55:56.122000-06:00,19.648974377079366,15.8330960767696,8614,1,178.0,T5,1_27
2025-06-17 02:56:56.122000-06:00,19.646335453108676,16.760440254383177,7968,1,176.0,T5,1_27
2025-06-17 02:57:56.122000-06:00,19.92885159326062,16.406568503142818,7626,1,194.0,T5,1_27
2025-06-17 02:58:56.122000-06:00,19.958127193735198,16.37383289082225,7066,1,164.0,T5,1_27
2025-06-17 02:59:56.122000-06:00,19.841454025442864,16.361035658006248,7354,1,155.0,T5,1_27
2025-06-17 03:00:56.122000-06:00,19.98421118135001,16.63747597087593,7146,1,154.0,T5,1_27
2025-06-17 03:01:56.122000-06:00,20.0,16.86933618924025,7439,1,177.0,T5,1_27
2025-06-17 03:02:56.122000-06:00,20.0,17.305109044220213,7836,1,200.0,T5,1_27
2025-06-17 03:03:56.122000-06:00,19.997397079097308,17.418949295513535,8081,1,175.0,T5,1_27
2025-06-17 03:04:56.122000-06:00,19.863466020877617,17.235315611923298,7094,1,165.0,T5,1_27
2025-06-17 03:05:56.122000-06:00,20.0,17.402929210666976,7677,1,161.0,T5,1_27
2025-06-17 03:06:56.122000-06:00,19.566511437601438,17.370052510946916,7955,1,167.0,T5,1_27
2025-06-17 03:07:56.122000-06:00,19.426673970701884,16.33069978547593,7522,1,161.0,T5,1_27
2025-06-17 03:08:56.122000-06:00,19.445330943352186,16.023660410818017,7749,1,143.0,T5,1_27
2025-06-17 03:09:56.122000-06:00,19.307310418937348,15.807647137692673,7695,1,156.0,T5,1_27
2025-06-17 03:10:56.122000-06:00,19.368264112054856,16.25990562455558,7606,1,167.0,T5,1_27
2025-06-17 03:11:56.122000-06:00,19.383587778667373,15.802633437505516,7800,1,173.0,T5,1_27
2025-06-17 03:12:56.122000-06:00,19.36338893277138,15.439433503054543,7495,1,165.0,T5,1_27
2025-06-17 03:13:56.122000-06:00,19.344716457382585,16.67155539333828,8002,1,167.0,T5,1_27
2025-06-17 03:14:56.122000-06:00,19.332365673777606,17.4723049861398,7417,1,165.0,T5,1_27
2025-06-17 03:15:56.122000-06:00,19.4360617418451,17.712178131124528,8285,1,162.0,T5,1_27
2025-06-17 03:16:56.122000-06:00,19.483863192216866,17.159616560287443,7071,1,166.0,T5,1_27
2025-06-17 03:17:56.122000-06:00,19.88615409182013,16.364304694810816,8086,1,153.0,T5,1_27
2025-06-17 03:18:56.122000-06:00,20.0,15.877027853920584,7906,1,153.0,T5,1_27
2025-06-17 03:19:56.122000-06:00,19.864298973225928,16.038897799804012,7283,1,160.0,T5,1_27
2025-06-17 03:20:56.122000-06:00,20.0,15.539039601982804,7620,1,173.0,T5,1_27
2025-06-17 03:21:56.122000-06:00,19.99359584551,16.235718672201916,7929,1,174.0,T5,1_27
2025-06-17 03:22:56.122000-06:00,19.9961822525985,17.079148375840887,8377,1,155.0,T5,1_27
2025-06-17 03:23:56.122000-06:00,20.0,16.553735301128242,7345,1,163.0,T5,1_27
2025-06-17 03:24:56.122000-06:00,19.87053349859081,17.46425453987676,7605,1,181.0,T5,1_27
2025-06-17 03:25:56.122000-06:00,19.999334522555138,16.481156035365572,8491,1,160.0,T5,1_27
2025-06-17 03:26:56.122000-06:00,19.606701548962743,16.438399643784095,7233,1,154.0,T5,1_27
2025-06-17 03:27:56.122000-06:00,19.495695163318903,16.685263305127386,7861,1,154.0,T5,1_27
2025-06-17 03:28:56.122000-06:00,19.370499857951504,17.210613203382948,7900,1,186.0,T5,1_27
2025-06-17 03:29:56.122000-06:00,19.308577166141145,17.099629824584635,7620,1,170.0,T5,1_27
2025-06-17 03:30:56.122000-06:00,19.42839201227795,16.599022076404932,8204,1,165.0,T5,1_27
2025-06-17 03:31:56.122000-06:00,19.448361416511986,16.005791887553382,7401,1,180.0,T5,1_27
2025-06-17 03:32:56.122000-06:00,19.48624570998926,14.57932893912107,8074,1,158.0,T5,1_27
2025-06-17 03:33:56.122000-06:00,19.512286739933753,16.61801031128061,7579,1,167.0,T5,1_27
2025-06-17 03:34:56.122000-06:00,19.365544057161916,17.899936078667654,8213,1,161.0,T5,1_27
2025-06-17 03:35:56.122000-06:00,19.474391659987713,20.503013221059312,8126,1,169.0,T5,1_27
2025-06-17 03:36:56.122000-06:00,19.42406044235457,19.86183736448788,8102,1,166.0,T5,1_27
2025-06-17 03:37:56.122000-06:00,19.87994107775281,17.892590918922263,7915,1,160.0,T5,1_27
2025-06-17 03:38:56.122000-06:00,19.99988637574462,17.79779505888377,8679,1,175.0,T5,1_27
2025-06-17 03:39:56.122000-06:00,19.87308811962235,18.070551963601535,7883,1,163.0,T5,1_27
2025-06-17 03:40:56.122000-06:00,19.995956739626195,17.151098322330245,7272,1,155.0,T5,1_27
2025-06-17 03:41:56.122000-06:00,19.932338980991226,17.00289701299503,7373,1,165.0,T5,1_27
2025-06-17 03:42:56.122000-06:00,20.0,17.4218443773505,7344,1,156.0,T5,1_27
2025-06-17 03:43:56.122000-06:00,20.0,16.446883910915126,8218,1,166.0,T5,1_27
2025-06-17 03:44:56.122000-06:00,19.86641274456661,16.708955028294223,7603,1,187.0,T5,1_27
2025-06-17 03:45:56.122000-06:00,20.0,17.257950602882474,7601,1,171.0,T5,1_27
2025-06-17 03:46:56.122000-06:00,19.58049458871586,16.970779847778598,8223,1,179.0,T5,1_27
2025-06-17 03:47:56.122000-06:00,19.42375172926142,16.163048917889366,7663,1,166.0,T5,1_27
2025-06-17 03:48:56.122000-06:00,19.378026336446183,17.107235690670407,7766,1,173.0,T5,1_27
2025-06-17 03:49:56.122000-06:00,19.287304215804987,17.3399657578085,8150,1,164.0,T5,1_27
